15.050000000000001,14.68,0.87790000000000001,5.7119999999999997,3.3279999999999998,2.129,5.3600000000000003
16.120000000000001,15,0.90000000000000002,5.7089999999999996,3.4849999999999999,2.27,5.4429999999999996
16.199999999999999,15.27,0.87339999999999995,5.8259999999999996,3.464,2.823,5.5270000000000001
17.079999999999998,15.380000000000001,0.90790000000000004,5.8319999999999999,3.6829999999999998,2.956,5.484
14.800000000000001,14.52,0.88229999999999997,5.6559999999999997,3.2879999999999998,3.1120000000000001,5.3090000000000002
14.279999999999999,14.17,0.89439999999999997,5.3970000000000002,3.298,6.6849999999999996,5.0010000000000003
13.539999999999999,13.85,0.8871,5.3479999999999999,3.1560000000000001,2.5870000000000002,5.1779999999999999
13.5,13.85,0.88519999999999999,5.351,3.1579999999999999,2.2490000000000001,5.1760000000000002
13.16,13.550000000000001,0.90090000000000003,5.1379999999999999,3.2010000000000001,2.4609999999999999,4.7830000000000004
15.5,14.859999999999999,0.88200000000000001,5.8769999999999998,3.3959999999999999,4.7110000000000003,5.5279999999999996
15.109999999999999,14.539999999999999,0.89859999999999995,5.5789999999999997,3.4620000000000002,3.1280000000000001,5.1799999999999997
13.800000000000001,14.039999999999999,0.87939999999999996,5.3760000000000003,3.1549999999999998,1.5600000000000001,4.9610000000000003
15.359999999999999,14.76,0.8861,5.7009999999999996,3.3929999999999998,1.367,5.1319999999999997
14.99,14.56,0.88829999999999998,5.5700000000000003,3.3769999999999998,2.9580000000000002,5.1749999999999998
14.789999999999999,14.52,0.88190000000000002,5.5449999999999999,3.2909999999999999,2.7040000000000002,5.1109999999999998
14.859999999999999,14.67,0.86760000000000004,5.6779999999999999,3.258,2.129,5.351
14.43,14.4,0.87509999999999999,5.585,3.2719999999999998,3.9750000000000001,5.1440000000000001
15.779999999999999,14.91,0.89229999999999998,5.6740000000000004,3.4340000000000002,5.593,5.1360000000000001
14.49,14.609999999999999,0.8538,5.7149999999999999,3.113,4.1159999999999997,5.3959999999999999
14.33,14.279999999999999,0.8831,5.5039999999999996,3.1989999999999998,3.3279999999999998,5.2240000000000002
14.52,14.6,0.85570000000000002,5.7409999999999997,3.113,1.4810000000000001,5.4870000000000001
15.029999999999999,14.77,0.86580000000000001,5.702,3.2120000000000002,1.9330000000000001,5.4390000000000001
14.460000000000001,14.35,0.88180000000000003,5.3879999999999999,3.3769999999999998,2.802,5.0439999999999996
14.92,14.43,0.90059999999999996,5.3840000000000003,3.4119999999999999,1.1419999999999999,5.0880000000000001
15.380000000000001,14.77,0.88570000000000004,5.6619999999999999,3.419,1.9990000000000001,5.2220000000000004
12.109999999999999,13.470000000000001,0.83919999999999995,5.1589999999999998,3.032,1.502,4.5190000000000001
11.42,12.859999999999999,0.86829999999999996,5.008,2.8500000000000001,2.7000000000000002,4.6070000000000002
11.23,12.630000000000001,0.88400000000000001,4.9020000000000001,2.879,2.2690000000000001,4.7030000000000003
12.359999999999999,13.19,0.89229999999999998,5.0759999999999996,3.0419999999999998,3.2200000000000002,4.6050000000000004
13.220000000000001,13.84,0.86799999999999999,5.3949999999999996,3.0699999999999998,4.157,5.0880000000000001
12.779999999999999,13.57,0.87160000000000004,5.2619999999999996,3.0259999999999998,1.1759999999999999,4.782
12.880000000000001,13.5,0.88790000000000002,5.1390000000000002,3.1190000000000002,2.3519999999999999,4.6070000000000002
14.34,14.369999999999999,0.87260000000000004,5.6299999999999999,3.1899999999999999,1.3129999999999999,5.1500000000000004
14.01,14.289999999999999,0.86250000000000004,5.609,3.1579999999999999,2.2170000000000001,5.1319999999999997
14.369999999999999,14.390000000000001,0.87260000000000004,5.569,3.153,1.464,5.2999999999999998
12.73,13.75,0.8458,5.4119999999999999,2.8820000000000001,3.5329999999999999,5.0670000000000002
17.629999999999999,15.98,0.86729999999999996,6.1909999999999998,3.5609999999999999,4.0759999999999996,6.0599999999999996
16.84,15.67,0.86229999999999996,5.9980000000000002,3.484,4.6749999999999998,5.8769999999999998
17.260000000000002,15.73,0.87629999999999997,5.9779999999999998,3.5939999999999999,4.5389999999999997,5.7910000000000004
19.109999999999999,16.260000000000002,0.90810000000000002,6.1539999999999999,3.9300000000000002,2.9359999999999999,6.0789999999999997
16.82,15.51,0.87860000000000005,6.0170000000000003,3.4860000000000002,4.0039999999999996,5.8410000000000002
16.77,15.619999999999999,0.86380000000000001,5.9269999999999996,3.4380000000000002,4.9199999999999999,5.7949999999999999
17.32,15.91,0.8599,6.0640000000000001,3.403,3.8239999999999998,5.9219999999999997
20.710000000000001,17.23,0.87629999999999997,6.5789999999999997,3.8140000000000001,4.4509999999999996,6.4509999999999996
18.940000000000001,16.489999999999998,0.875,6.4450000000000003,3.6389999999999998,5.0640000000000001,6.3620000000000001
17.120000000000001,15.550000000000001,0.88919999999999999,5.8499999999999996,3.5659999999999998,2.8580000000000001,5.7460000000000004
16.530000000000001,15.34,0.88229999999999997,5.875,3.4670000000000001,5.532,5.8799999999999999
18.719999999999999,16.190000000000001,0.89770000000000005,6.0060000000000002,3.8570000000000002,5.3239999999999998,5.8789999999999996
20.199999999999999,16.890000000000001,0.88939999999999997,6.2850000000000001,3.8639999999999999,5.173,6.1870000000000003
19.57,16.739999999999998,0.87790000000000001,6.3840000000000003,3.7719999999999998,1.472,6.2729999999999997
19.510000000000002,16.710000000000001,0.878,6.3659999999999997,3.8010000000000002,2.9620000000000002,6.1849999999999996
18.27,16.09,0.88700000000000001,6.173,3.6509999999999998,2.4430000000000001,6.1970000000000001
18.879999999999999,16.260000000000002,0.89690000000000003,6.0839999999999996,3.7639999999999998,1.649,6.109
18.98,16.66,0.85899999999999999,6.5490000000000004,3.6699999999999999,3.6909999999999998,6.4980000000000002
21.18,17.210000000000001,0.89890000000000003,6.5730000000000004,4.0330000000000004,5.7800000000000002,6.2309999999999999
20.879999999999999,17.050000000000001,0.90310000000000001,6.4500000000000002,4.032,5.016,6.3209999999999997
20.100000000000001,16.989999999999998,0.87460000000000004,6.5810000000000004,3.7850000000000001,1.9550000000000001,6.4489999999999998
18.760000000000002,16.199999999999999,0.89839999999999998,6.1719999999999997,3.7959999999999998,3.1200000000000001,6.0529999999999999
18.809999999999999,16.289999999999999,0.89059999999999995,6.2720000000000002,3.6930000000000001,3.2370000000000001,6.0529999999999999
18.59,16.050000000000001,0.90659999999999996,6.0369999999999999,3.8599999999999999,6.0010000000000003,5.8769999999999998
18.359999999999999,16.52,0.84519999999999995,6.6660000000000004,3.4849999999999999,4.9329999999999998,6.4480000000000004
16.870000000000001,15.65,0.86480000000000001,6.1390000000000002,3.4630000000000001,3.6960000000000002,5.9669999999999996
19.309999999999999,16.59,0.88149999999999995,6.3410000000000002,3.8100000000000001,3.4769999999999999,6.2380000000000004
18.98,16.57,0.86870000000000003,6.4489999999999998,3.552,2.1440000000000001,6.4530000000000003
18.170000000000002,16.260000000000002,0.86370000000000002,6.2709999999999999,3.512,2.8530000000000002,6.2729999999999997
18.719999999999999,16.34,0.88100000000000001,6.2190000000000003,3.6840000000000002,2.1880000000000002,6.0970000000000004
16.41,15.25,0.88660000000000005,5.718,3.5249999999999999,4.2169999999999996,5.6180000000000003
17.989999999999998,15.859999999999999,0.8992,5.8899999999999997,3.694,2.0680000000000001,5.8369999999999997
19.460000000000001,16.5,0.89849999999999997,6.1130000000000004,3.8919999999999999,4.3079999999999998,6.0090000000000003
19.18,16.629999999999999,0.87170000000000003,6.3689999999999998,3.681,3.3570000000000002,6.2290000000000001
18.949999999999999,16.420000000000002,0.88290000000000002,6.2480000000000002,3.7549999999999999,3.3679999999999999,6.1479999999999997
18.829999999999998,16.289999999999999,0.89170000000000005,6.0369999999999999,3.786,2.5529999999999999,5.8789999999999996
18.850000000000001,16.170000000000002,0.90559999999999996,6.1520000000000001,3.806,2.843,6.2000000000000002
17.629999999999999,15.859999999999999,0.88,6.0330000000000004,3.573,3.7469999999999999,5.9290000000000003
19.940000000000001,16.920000000000002,0.87519999999999998,6.6749999999999998,3.7629999999999999,3.2519999999999998,6.5499999999999998
18.550000000000001,16.219999999999999,0.88649999999999995,6.1529999999999996,3.6739999999999999,1.738,5.8940000000000001
18.449999999999999,16.120000000000001,0.8921,6.1070000000000002,3.7690000000000001,2.2349999999999999,5.7939999999999996
19.379999999999999,16.719999999999999,0.87160000000000004,6.3029999999999999,3.7909999999999999,3.6779999999999999,5.9649999999999999
19.129999999999999,16.309999999999999,0.90349999999999997,6.1829999999999998,3.9020000000000001,2.109,5.9240000000000004
19.140000000000001,16.609999999999999,0.87219999999999998,6.2590000000000003,3.7370000000000001,6.6820000000000004,6.0529999999999999
20.969999999999999,17.25,0.88590000000000002,6.5629999999999997,3.9910000000000001,4.6769999999999996,6.3159999999999998
19.059999999999999,16.449999999999999,0.88539999999999996,6.4160000000000004,3.7189999999999999,2.2480000000000002,6.1630000000000003
18.960000000000001,16.199999999999999,0.90769999999999995,6.0510000000000002,3.8969999999999998,4.3339999999999996,5.75
19.149999999999999,16.449999999999999,0.88900000000000001,6.2450000000000001,3.8149999999999999,3.0840000000000001,6.1849999999999996
18.890000000000001,16.23,0.90080000000000005,6.2270000000000003,3.7690000000000001,3.6389999999999998,5.9660000000000002
20.030000000000001,16.899999999999999,0.88109999999999999,6.4930000000000003,3.8570000000000002,3.0630000000000002,6.3200000000000003
20.239999999999998,16.91,0.88970000000000005,6.3150000000000004,3.9620000000000002,5.9009999999999998,6.1879999999999997
18.140000000000001,16.120000000000001,0.87719999999999998,6.0590000000000002,3.5630000000000002,3.6190000000000002,6.0110000000000001
16.170000000000002,15.380000000000001,0.85880000000000001,5.7619999999999996,3.387,4.2859999999999996,5.7030000000000003
18.43,15.970000000000001,0.90769999999999995,5.9800000000000004,3.7709999999999999,2.984,5.9050000000000002
15.99,14.890000000000001,0.90639999999999998,5.3630000000000004,3.5819999999999999,3.3359999999999999,5.1440000000000001
18.75,16.18,0.89990000000000003,6.1109999999999998,3.8690000000000002,4.1879999999999997,5.992
18.649999999999999,16.41,0.86980000000000002,6.2850000000000001,3.5939999999999999,4.391,6.1020000000000003
17.98,15.85,0.89929999999999999,5.9790000000000001,3.6869999999999998,2.2570000000000001,5.9189999999999996
20.16,17.030000000000001,0.87350000000000005,6.5129999999999999,3.7730000000000001,1.9099999999999999,6.1849999999999996
17.550000000000001,15.66,0.89910000000000001,5.7910000000000004,3.6899999999999999,5.3659999999999997,5.6609999999999996
18.300000000000001,15.890000000000001,0.91080000000000005,5.9790000000000001,3.7549999999999999,2.8370000000000002,5.9619999999999997
18.940000000000001,16.32,0.89419999999999999,6.1440000000000001,3.8250000000000002,2.9079999999999999,5.9489999999999998
15.380000000000001,14.9,0.87060000000000004,5.8840000000000003,3.2679999999999998,4.4619999999999997,5.7949999999999999
16.16,15.33,0.86439999999999995,5.8449999999999998,3.395,4.266,5.7949999999999999
15.56,14.890000000000001,0.88229999999999997,5.7759999999999998,3.4079999999999999,4.9720000000000004,5.8470000000000004
15.380000000000001,14.66,0.89900000000000002,5.4770000000000003,3.4649999999999999,3.6000000000000001,5.4390000000000001
17.359999999999999,15.76,0.87849999999999995,6.1449999999999996,3.5739999999999998,3.5259999999999998,5.9710000000000001
15.57,15.15,0.85270000000000001,5.9199999999999999,3.2309999999999999,2.6400000000000001,5.8789999999999996
15.6,15.109999999999999,0.85799999999999998,5.8319999999999999,3.286,2.7250000000000001,5.7519999999999998
16.23,15.18,0.88500000000000001,5.8719999999999999,3.472,3.7690000000000001,5.9219999999999997
13.07,13.92,0.84799999999999998,5.4720000000000004,2.9940000000000002,5.3040000000000003,5.3949999999999996
13.32,13.94,0.86129999999999995,5.5410000000000004,3.073,7.0350000000000001,5.4400000000000004
13.34,13.949999999999999,0.86199999999999999,5.3890000000000002,3.0739999999999998,5.9950000000000001,5.3070000000000004
12.220000000000001,13.32,0.86519999999999997,5.2240000000000002,2.9670000000000001,5.4690000000000003,5.2210000000000001
11.82,13.4,0.82740000000000002,5.3140000000000001,2.7770000000000001,4.4710000000000001,5.1779999999999999
11.210000000000001,13.130000000000001,0.81669999999999998,5.2789999999999999,2.6869999999999998,6.1689999999999996,5.2750000000000004
11.43,13.130000000000001,0.83350000000000002,5.1760000000000002,2.7189999999999999,2.2210000000000001,5.1319999999999997
12.49,13.460000000000001,0.86580000000000001,5.2670000000000003,2.9670000000000001,4.4210000000000003,5.0019999999999998
12.699999999999999,13.710000000000001,0.84909999999999997,5.3860000000000001,2.911,3.2599999999999998,5.3159999999999998
10.789999999999999,12.93,0.81069999999999998,5.3170000000000002,2.6480000000000001,5.4619999999999997,5.194
11.83,13.23,0.84960000000000002,5.2629999999999999,2.8399999999999999,5.1950000000000003,5.3070000000000004
12.01,13.52,0.82489999999999997,5.4050000000000002,2.7759999999999998,6.992,5.2699999999999996
12.26,13.6,0.83330000000000004,5.4080000000000004,2.8330000000000002,4.7560000000000002,5.3600000000000003
11.18,13.039999999999999,0.8266,5.2199999999999998,2.6930000000000001,3.3319999999999999,5.0010000000000003
11.359999999999999,13.050000000000001,0.83819999999999995,5.1749999999999998,2.7549999999999999,4.048,5.2629999999999999
11.19,13.050000000000001,0.82530000000000003,5.25,2.6749999999999998,5.8129999999999997,5.2190000000000003
11.34,12.869999999999999,0.85960000000000003,5.0529999999999999,2.8490000000000002,3.347,5.0030000000000001
12.130000000000001,13.73,0.80810000000000004,5.3940000000000001,2.7450000000000001,4.8250000000000002,5.2199999999999998
11.75,13.52,0.80820000000000003,5.444,2.6779999999999999,4.3780000000000001,5.3099999999999996
11.49,13.220000000000001,0.82630000000000003,5.3040000000000003,2.6949999999999998,5.3879999999999999,5.3099999999999996
12.539999999999999,13.67,0.84250000000000003,5.4509999999999996,2.879,3.0819999999999999,5.4909999999999997
12.02,13.33,0.85029999999999994,5.3499999999999996,2.8100000000000001,4.2709999999999999,5.3079999999999998
12.050000000000001,13.41,0.84160000000000001,5.2670000000000003,2.847,4.9880000000000004,5.0460000000000003
12.550000000000001,13.57,0.85580000000000001,5.3330000000000002,2.968,4.4189999999999996,5.1760000000000002
11.140000000000001,12.789999999999999,0.85580000000000001,5.0110000000000001,2.794,6.3879999999999999,5.0490000000000004
12.1,13.15,0.87929999999999997,5.1050000000000004,2.9409999999999998,2.2010000000000001,5.056
12.44,13.59,0.84619999999999995,5.319,2.8969999999999998,4.9240000000000004,5.2699999999999996
12.15,13.449999999999999,0.84430000000000005,5.4169999999999998,2.8370000000000002,3.6379999999999999,5.3380000000000001
11.35,13.119999999999999,0.82909999999999995,5.1760000000000002,2.6680000000000001,4.3369999999999997,5.1319999999999997
11.24,13,0.83589999999999998,5.0899999999999999,2.7149999999999999,3.5209999999999999,5.0880000000000001
11.02,13,0.81889999999999996,5.3250000000000002,2.7010000000000001,6.7350000000000003,5.1630000000000003
11.550000000000001,13.1,0.84550000000000003,5.1669999999999998,2.8450000000000002,6.7149999999999999,4.9560000000000004
11.27,12.970000000000001,0.84189999999999998,5.0880000000000001,2.7629999999999999,4.3090000000000002,5
11.4,13.08,0.83750000000000002,5.1360000000000001,2.7629999999999999,5.5880000000000001,5.0890000000000004
10.83,12.960000000000001,0.80989999999999995,5.2779999999999996,2.641,5.1820000000000004,5.1849999999999996
10.800000000000001,12.57,0.85899999999999999,4.9809999999999999,2.8210000000000002,4.7729999999999997,5.0629999999999997
11.26,13.01,0.83550000000000002,5.1859999999999999,2.71,5.335,5.0919999999999996
10.74,12.73,0.83289999999999997,5.1449999999999996,2.6419999999999999,4.702,4.9630000000000001
11.48,13.050000000000001,0.84730000000000005,5.1799999999999997,2.758,5.8760000000000003,5.0019999999999998
12.210000000000001,13.470000000000001,0.84530000000000005,5.3570000000000002,2.8929999999999998,1.661,5.1779999999999999
11.41,12.949999999999999,0.85599999999999998,5.0899999999999999,2.7749999999999999,4.9569999999999999,4.8250000000000002
12.460000000000001,13.41,0.87060000000000004,5.2359999999999998,3.0169999999999999,4.9870000000000001,5.1470000000000002
12.19,13.359999999999999,0.8579,5.2400000000000002,2.9089999999999998,4.8570000000000002,5.1580000000000004
11.65,13.07,0.85750000000000004,5.1079999999999997,2.8500000000000001,5.2089999999999996,5.1349999999999998
12.890000000000001,13.77,0.85409999999999997,5.4950000000000001,3.0259999999999998,6.1849999999999996,5.3159999999999998
11.56,13.31,0.81979999999999997,5.3630000000000004,2.6829999999999998,4.0620000000000003,5.1820000000000004
11.81,13.449999999999999,0.81979999999999997,5.4130000000000003,2.7160000000000002,4.8979999999999997,5.3520000000000003
10.91,12.800000000000001,0.83720000000000006,5.0880000000000001,2.6749999999999998,4.1790000000000003,4.9560000000000004
11.23,12.82,0.85940000000000005,5.0890000000000004,2.8210000000000002,7.524,4.9569999999999999
10.59,12.41,0.86480000000000001,4.899,2.7869999999999999,4.9749999999999996,4.7939999999999996
10.93,12.800000000000001,0.83899999999999997,5.0460000000000003,2.7170000000000001,5.3979999999999997,5.0449999999999999
11.27,12.859999999999999,0.85629999999999995,5.0910000000000002,2.8039999999999998,3.9849999999999999,5.0010000000000003
11.869999999999999,13.02,0.87949999999999995,5.1319999999999997,2.9529999999999998,3.597,5.1319999999999997
10.82,12.83,0.8256,5.1799999999999997,2.6299999999999999,4.8529999999999998,5.0890000000000004
12.109999999999999,13.27,0.8639,5.2359999999999998,2.9750000000000001,4.1319999999999997,5.0119999999999996
12.800000000000001,13.470000000000001,0.88600000000000001,5.1600000000000001,3.1259999999999999,4.8730000000000002,4.9139999999999997
12.789999999999999,13.529999999999999,0.87860000000000005,5.2240000000000002,3.0539999999999998,5.4829999999999997,4.9580000000000002
13.369999999999999,13.779999999999999,0.88490000000000002,5.3200000000000003,3.1280000000000001,4.6699999999999999,5.0910000000000002
12.619999999999999,13.67,0.84809999999999997,5.4100000000000001,2.911,3.306,5.2309999999999999
12.76,13.380000000000001,0.89639999999999997,5.0730000000000004,3.1549999999999998,2.8279999999999998,4.8300000000000001
12.380000000000001,13.44,0.8609,5.2190000000000003,2.9889999999999999,5.4720000000000004,5.0449999999999999
12.67,13.32,0.89770000000000005,4.984,3.1349999999999998,2.2999999999999998,4.7450000000000001
11.18,12.720000000000001,0.86799999999999999,5.0090000000000003,2.8100000000000001,4.0510000000000002,4.8280000000000003
12.699999999999999,13.41,0.88739999999999997,5.1829999999999998,3.0910000000000002,8.4559999999999995,5
12.369999999999999,13.470000000000001,0.85670000000000002,5.2039999999999997,2.96,3.919,5.0010000000000003
12.19,13.199999999999999,0.87829999999999997,5.1369999999999996,2.9809999999999999,3.6309999999999998,4.8700000000000001
11.23,12.880000000000001,0.85109999999999997,5.1399999999999997,2.7949999999999999,4.3250000000000002,5.0030000000000001
13.199999999999999,13.66,0.88829999999999998,5.2359999999999998,3.2320000000000002,8.3149999999999995,5.056
11.84,13.210000000000001,0.85209999999999997,5.1749999999999998,2.8359999999999999,3.5979999999999999,5.0439999999999996
12.300000000000001,13.34,0.86839999999999995,5.2430000000000003,2.9740000000000002,5.6369999999999996,5.0629999999999997
