1.8080000000000001,52,4.7808564231738035,1.0604534005037782,1102,2.7758186397984885,37.850000000000001,-122.28
1.6424000000000001,50,4.4016913319238897,1.040169133192389,1131,2.3911205073995774,37.840000000000003,-122.28
1.6875,52,4.7032258064516128,1.032258064516129,395,2.5483870967741935,37.840000000000003,-122.28
1.9274,49,5.0687830687830688,1.1825396825396826,863,2.2830687830687832,37.840000000000003,-122.28
1.9615,52,4.8820861678004537,1.090702947845805,1168,2.6485260770975056,37.840000000000003,-122.28
1.7968999999999999,48,5.7373134328358208,1.2208955223880598,1026,3.062686567164179,37.840000000000003,-122.27
1.375,49,5.0303951367781155,1.1124620060790273,754,2.2917933130699089,37.829999999999998,-122.27
2.7303000000000002,51,4.9720149253731343,1.0708955223880596,1258,2.3470149253731343,37.829999999999998,-122.27
1.4861,49,4.6022727272727275,1.0681818181818181,570,2.1590909090909092,37.829999999999998,-122.27
1.0972,48,4.8074866310160429,1.1550802139037433,987,2.6390374331550803,37.829999999999998,-122.27
1.4103000000000001,52,3.7493796526054592,0.967741935483871,901,2.2357320099255582,37.829999999999998,-122.28
3.48,52,4.7572815533980579,1.0679611650485437,689,2.2297734627831716,37.829999999999998,-122.26000000000001
2.5897999999999999,52,3.4942528735632186,1.0272988505747127,1377,1.978448275862069,37.829999999999998,-122.26000000000001
2.0977999999999999,52,4.2151898734177218,1.0607594936708862,946,2.3949367088607594,37.829999999999998,-122.26000000000001
1.2851999999999999,51,3.7590361445783134,1.248995983935743,517,2.0763052208835342,37.829999999999998,-122.26000000000001
1.0249999999999999,49,3.7724867724867726,1.0687830687830688,462,2.4444444444444446,37.840000000000003,-122.26000000000001
3.9643000000000002,52,4.7979797979797976,1.0202020202020201,467,2.3585858585858586,37.840000000000003,-122.26000000000001
3.0125000000000002,52,4.9417808219178081,1.0650684931506849,660,2.2602739726027399,37.829999999999998,-122.26000000000001
2.6768000000000001,52,4.335078534031414,1.0994764397905759,718,1.8795811518324608,37.829999999999998,-122.26000000000001
2.0259999999999998,50,3.700657894736842,1.0592105263157894,616,2.0263157894736841,37.829999999999998,-122.26000000000001
1.7347999999999999,43,3.9802371541501977,1.233201581027668,558,2.2055335968379448,37.82,-122.27
0.9506,40,3.8999999999999999,1.21875,423,2.6437499999999998,37.82,-122.26000000000001
1.7749999999999999,40,2.6875,1.0653409090909092,700,1.9886363636363635,37.82,-122.27
0.92179999999999995,21,2.0456621004566209,1.0342465753424657,735,1.678082191780822,37.82,-122.27
1.5044999999999999,43,4.5896805896805901,1.1203931203931203,1061,2.6068796068796067,37.82,-122.27
1.1108,41,4.4736111111111114,1.1847222222222222,1959,2.7208333333333332,37.82,-122.27
1.2475000000000001,52,4.0750000000000002,1.1399999999999999,1162,2.9049999999999998,37.82,-122.27
1.6097999999999999,52,5.0214592274678109,1.0085836909871244,701,3.0085836909871246,37.82,-122.28
1.4113,52,4.2954545454545459,1.1045454545454545,576,2.6181818181818182,37.82,-122.28
1.5057,52,4.7799227799227797,1.111969111969112,622,2.4015444015444016,37.82,-122.28
0.81720000000000004,52,6.1024590163934427,1.3729508196721312,728,2.9836065573770494,37.82,-122.28
1.2171000000000001,52,4.5625,1.1217105263157894,1074,3.5328947368421053,37.82,-122.28
2.5625,2,2.7719298245614037,0.75438596491228072,94,1.6491228070175439,37.82,-122.29000000000001
3.3929,52,5.9946524064171127,1.1283422459893049,554,2.9625668449197859,37.829999999999998,-122.29000000000001
6.1182999999999996,49,5.8695652173913047,1.2608695652173914,86,3.7391304347826089,37.82,-122.29000000000001
0.90110000000000001,50,6.2295081967213113,1.5573770491803278,377,3.0901639344262297,37.810000000000002,-122.29000000000001
1.1910000000000001,52,7.6981132075471699,1.4905660377358489,521,3.2767295597484276,37.810000000000002,-122.3
2.5937999999999999,48,6.2255639097744364,1.368421052631579,392,2.9473684210526314,37.810000000000002,-122.3
1.1667000000000001,52,5.4010695187165778,1.1176470588235294,604,3.2299465240641712,37.810000000000002,-122.3
0.80559999999999998,48,4.3825301204819276,1.0662650602409638,788,2.3734939759036147,37.810000000000002,-122.3
2.6093999999999999,52,6.9863945578231297,1.6598639455782314,492,3.3469387755102042,37.799999999999997,-122.29000000000001
1.8515999999999999,52,6.975609756097561,1.3292682926829269,274,3.3414634146341462,37.810000000000002,-122.3
0.98019999999999996,46,4.5842880523731591,1.0540098199672667,1823,2.9836333878887071,37.810000000000002,-122.29000000000001
1.7719,26,6.0472440944881889,1.1968503937007875,392,3.0866141732283463,37.810000000000002,-122.29000000000001
0.72860000000000003,46,3.3754512635379061,1.0722021660649819,582,2.1010830324909748,37.810000000000002,-122.29000000000001
1.75,49,5.5526315789473681,1.3421052631578947,560,3.6842105263157894,37.810000000000002,-122.29000000000001
0.49990000000000001,46,1.7142857142857142,0.5714285714285714,18,2.5714285714285716,37.810000000000002,-122.29000000000001
2.4830000000000001,20,6.2781954887218046,1.2105263157894737,290,2.1804511278195489,37.810000000000002,-122.29000000000001
0.92410000000000003,17,2.8177676537585423,1.0523917995444192,762,1.7357630979498861,37.810000000000002,-122.28
2.4464000000000001,36,5.7249508840864438,1.1041257367387034,1236,2.4282907662082516,37.810000000000002,-122.28
1.1111,19,5.8309178743961354,1.173913043478261,721,3.4830917874396135,37.810000000000002,-122.28
0.80259999999999998,23,5.3692307692307688,1.1507692307692308,1054,3.2430769230769232,37.810000000000002,-122.29000000000001
2.0114000000000001,38,4.4129032258064518,1.1354838709677419,344,2.2193548387096773,37.799999999999997,-122.28
1.5,17,3.1972318339100347,1,609,2.1072664359861593,37.810000000000002,-122.28
1.1667000000000001,52,3.75,1,183,3.2678571428571428,37.810000000000002,-122.27
1.5207999999999999,52,3.9080459770114944,1.1149425287356323,200,2.2988505747126435,37.810000000000002,-122.28
0.8075,52,2.4903225806451612,1.0580645161290323,346,2.2322580645161292,37.810000000000002,-122.28
1.8088,35,5.609467455621302,1.0887573964497042,467,2.7633136094674557,37.810000000000002,-122.28
2.4083000000000001,52,6.7217391304347824,1.2434782608695651,377,3.2782608695652176,37.810000000000002,-122.28
0.97699999999999998,40,2.3157894736842106,1.1868421052631579,582,1.5315789473684212,37.810000000000002,-122.27
0.76000000000000001,10,2.6515151515151514,1.0545454545454545,546,1.6545454545454545,37.810000000000002,-122.27
0.97219999999999995,10,2.6923076923076925,1.0769230769230769,125,3.2051282051282053,37.799999999999997,-122.27
1.2434000000000001,52,2.9294117647058822,0.91764705882352937,396,4.658823529411765,37.799999999999997,-122.27
2.0937999999999999,16,2.7458563535911602,1.0828729281767955,800,2.2099447513812156,37.799999999999997,-122.27
0.86680000000000001,52,2.4431818181818183,0.98863636363636365,904,10.272727272727273,37.799999999999997,-122.28
0.75,52,2.8235294117647061,0.91176470588235292,191,5.617647058823529,37.799999999999997,-122.28
2.6354000000000002,27,3.4933774834437088,1.1490066225165563,718,2.3774834437086092,37.789999999999999,-122.27
1.8476999999999999,39,3.6723768736616704,1.3340471092077089,1327,2.8415417558886511,37.799999999999997,-122.27
2.0095999999999998,36,2.2940163581575548,1.0662935858803271,3469,1.4933275936289281,37.799999999999997,-122.26000000000001
2.8344999999999998,31,3.8949152542372882,1.1279661016949152,2048,1.735593220338983,37.82,-122.26000000000001
2.0062000000000002,29,3.6813186813186811,1.1758241758241759,202,2.2197802197802199,37.810000000000002,-122.26000000000001
1.2184999999999999,22,2.9456000000000002,1.016,2024,1.6192,37.82,-122.26000000000001
2.6103999999999998,37,3.7071428571428573,1.1071428571428572,1838,1.8755102040816327,37.82,-122.26000000000001
2.4912000000000001,29,3.7248000000000001,1.1312,2304,1.8431999999999999,37.810000000000002,-122.25
3.2176999999999998,28,3.8784235136940546,1.0708082832331329,2563,1.7120908483633934,37.810000000000002,-122.25
3.125,39,3.7456140350877192,1.0614035087719298,389,1.7061403508771931,37.810000000000002,-122.25
2.5794999999999999,52,3.5154975530179446,1.1435562805872757,895,1.4600326264274062,37.810000000000002,-122.25
2.8405999999999998,34,3.2817216321967582,1.0698714365567357,2689,1.5030743432084963,37.810000000000002,-122.26000000000001
4.9306000000000001,52,6.1844262295081966,0.92213114754098358,674,2.762295081967213,37.82,-122.23999999999999
3.2726999999999999,52,4.442982456140351,1.0570175438596492,709,1.5548245614035088,37.810000000000002,-122.23999999999999
3.1690999999999998,52,4.1658767772511851,1.0900473933649288,686,1.6255924170616114,37.810000000000002,-122.25
3.8999999999999999,52,4.8481894150417828,1.0459610027855153,1444,2.0111420612813369,37.82,-122.23999999999999
3.9062999999999999,28,4.1608478802992517,1.0660847880299251,1520,1.8952618453865338,37.82,-122.25
5.0917000000000003,52,5.6284584980237158,1.1422924901185771,550,2.1739130434782608,37.82,-122.25
2.6429,32,3.7270058708414875,1.0743639921722115,1806,1.7671232876712328,37.82,-122.25
3.0232999999999999,26,3.2530813475760065,0.98274445357436324,1749,1.4371405094494658,37.82,-122.25
3.1484000000000001,52,4.5780346820809248,1.0770712909441233,939,1.8092485549132948,37.829999999999998,-122.25
3.4722,35,3.8222748815165879,1.014218009478673,675,1.5995260663507109,37.829999999999998,-122.25
3.1429,52,4.3951890034364265,0.9862542955326461,534,1.8350515463917525,37.829999999999998,-122.25
2.4234,28,3.0234798314268514,1.053582179409994,2558,1.5400361228175798,37.829999999999998,-122.25
3.0897000000000001,52,4.0405014464802314,1.0655737704918034,1786,1.7222757955641272,37.829999999999998,-122.25
5.8596000000000004,50,6.7426273458445039,1.0697050938337802,970,2.6005361930294906,37.840000000000003,-122.23
5.2868000000000004,47,6.5463917525773194,0.93608247422680413,1098,2.2639175257731958,37.840000000000003,-122.23
5.9560000000000004,41,6.8510638297872344,1.0797872340425532,794,2.1117021276595747,37.829999999999998,-122.23999999999999
4.9642999999999997,37,7.1063829787234045,1.1489361702127661,98,2.0851063829787235,37.850000000000001,-122.23999999999999
6.3433999999999999,52,6.9478908188585606,1.0198511166253101,1061,2.6327543424317619,37.850000000000001,-122.23
5.1772999999999998,52,6.3585585585585589,1.0342342342342343,1177,2.1207207207207208,37.840000000000003,-122.23999999999999
7.2354000000000003,52,7.1171662125340598,0.99455040871934608,901,2.4550408719346049,37.850000000000001,-122.23999999999999
5.4569999999999999,28,5.5303347280334725,1.096234309623431,2031,2.1244769874476988,37.850000000000001,-122.22
7.5,50,6.1273486430062629,0.98747390396659707,1031,2.152400835073069,37.840000000000003,-122.22
6.0194000000000001,44,5.7353433835845893,1,1358,2.2747068676716919,37.840000000000003,-122.20999999999999
7.5544000000000002,40,7.6314984709480118,1.0305810397553516,1616,2.4709480122324159,37.829999999999998,-122.20999999999999
6.0666000000000002,30,6.4460641399416909,1.0087463556851313,844,2.4606413994169096,37.840000000000003,-122.2
7.0548000000000002,34,6.125,0.98790322580645162,1140,2.2983870967741935,37.840000000000003,-122.20999999999999
11.601699999999999,18,8.3350515463917532,1.0824742268041236,533,2.7474226804123711,37.840000000000003,-122.19
7.4882,35,6.4672686230248306,1.0383747178329572,1072,2.4198645598194131,37.840000000000003,-122.2
6.8975999999999997,34,6.6122715404699735,1.0287206266318538,1627,2.1240208877284594,37.829999999999998,-122.20999999999999
8.2049000000000003,28,6.9789473684210526,0.96842105263157896,463,2.4368421052631577,37.829999999999998,-122.19
8.4009999999999998,26,7.5308056872037916,1.0568720379146919,542,2.5687203791469195,37.829999999999998,-122.2
6.8537999999999997,29,6.6579925650557623,1.0074349442379182,661,2.4572490706319701,37.829999999999998,-122.19
8.3170000000000002,32,6.9771863117870723,1.0038022813688212,635,2.414448669201521,37.82,-122.19
7.0175000000000001,37,6.9829545454545459,1.0284090909090908,420,2.3863636363636362,37.82,-122.2
6.3301999999999996,39,7.54,1.0680000000000001,1265,2.5299999999999998,37.82,-122.2
6.3624000000000001,30,5.615384615384615,0.73076923076923073,126,2.4230769230769229,37.810000000000002,-122.18000000000001
7.0548999999999999,52,6.7857142857142856,0.9514285714285714,813,2.322857142857143,37.82,-122.20999999999999
6.7850999999999999,45,6.957746478873239,1.0234741784037558,1067,2.504694835680751,37.810000000000002,-122.2
2.8929,50,5.1322463768115938,1.0960144927536233,1260,2.2826086956521738,37.799999999999997,-122.20999999999999
3.0811999999999999,38,4.6283367556468171,1.0985626283367556,951,1.9527720739219712,37.799999999999997,-122.20999999999999
5.2401999999999997,52,6.2008928571428568,0.9464285714285714,510,2.2767857142857144,37.810000000000002,-122.20999999999999
6.5217000000000001,52,6.3993506493506498,1.0876623376623376,765,2.4837662337662336,37.810000000000002,-122.22
3.2631999999999999,52,4.7456521739130437,1.0108695652173914,1129,2.4543478260869565,37.799999999999997,-122.22
3.0297999999999998,52,5.1836734693877551,1.0521541950113378,1073,2.4331065759637189,37.799999999999997,-122.22
4.5427999999999997,52,5.2834951456310684,1.0504854368932039,1185,2.3009708737864076,37.799999999999997,-122.22
4.0720000000000001,52,5.9529411764705884,0.99705882352941178,756,2.223529411764706,37.810000000000002,-122.22
5.3509000000000002,52,5.6506717850287904,1.0287907869481765,1034,1.9846449136276392,37.810000000000002,-122.22
3.1602999999999999,52,4.4291938997821347,1.0588235294117647,787,1.7145969498910676,37.799999999999997,-122.23
4.7708000000000004,52,6.727699530516432,1.0751173708920188,612,2.8732394366197185,37.810000000000002,-122.23
8.1563999999999997,52,7.7026315789473685,1.0578947368421052,1021,2.6868421052631577,37.810000000000002,-122.22
8.8793000000000006,52,8.9728682170542644,1.1317829457364341,861,3.3372093023255816,37.810000000000002,-122.23
6.8590999999999998,52,7.5993883792048926,0.95718654434250761,953,2.9143730886850152,37.810000000000002,-122.23999999999999
6.0301999999999998,52,5.8203125,0.9296875,634,2.4765625,37.810000000000002,-122.23999999999999
7.508,52,7.9943181818181817,1.0369318181818181,878,2.4943181818181817,37.810000000000002,-122.23
2.7477,52,4.333333333333333,1.1387163561076605,918,1.9006211180124224,37.810000000000002,-122.23999999999999
2.1943999999999999,52,5.0742857142857138,0.95999999999999996,360,2.0571428571428569,37.799999999999997,-122.23999999999999
3.0148999999999999,52,4.2766393442622954,1.0450819672131149,1197,2.4528688524590163,37.799999999999997,-122.25
3.6749999999999998,52,4.8513513513513518,0.96911196911196906,1048,2.0231660231660231,37.810000000000002,-122.23999999999999
3.2250000000000001,46,4.3266398929049528,1.1178045515394912,1373,1.8380187416331994,37.810000000000002,-122.25
2.9344999999999999,42,4.0591133004926112,1.0492610837438423,1715,1.6896551724137931,37.799999999999997,-122.25
2.1429,43,3.2742382271468142,1.0969529085872576,1359,1.8822714681440442,37.799999999999997,-122.25
1.6121000000000001,41,3.5617433414043584,1.1355932203389831,1062,2.5714285714285716,37.799999999999997,-122.25
1.3929,29,3.1927554980595083,1.1177231565329884,1335,1.7270375161707632,37.799999999999997,-122.25
2.3172999999999999,27,3.8041958041958042,1.1468531468531469,1171,2.7296037296037294,37.789999999999999,-122.23999999999999
1.7771999999999999,45,3.8826086956521739,1.1434782608695653,1475,3.2065217391304346,37.789999999999999,-122.25
2.6457999999999999,50,3.2091836734693877,0.95918367346938771,742,3.7857142857142856,37.789999999999999,-122.25
2.181,52,3.6887052341597797,1.0771349862258952,1086,2.9917355371900825,37.789999999999999,-122.25
2.2303000000000002,36,3.0902394106813995,1.1160220994475138,1645,3.0294659300184161,37.799999999999997,-122.25
1.6504000000000001,43,3.639751552795031,1.0046583850931676,1710,2.6552795031055902,37.799999999999997,-122.25
2.2696999999999998,52,4.3684210526315788,1,731,3.2061403508771931,37.799999999999997,-122.23999999999999
2.1562999999999999,52,4.5850144092219018,1.0749279538904899,1118,3.2219020172910664,37.799999999999997,-122.23999999999999
2.1347999999999998,52,4.7343283582089555,1.1880597014925374,1006,3.0029850746268658,37.799999999999997,-122.23999999999999
2.6292,47,3.6931407942238268,1.0613718411552346,1213,2.1895306859205776,37.799999999999997,-122.23999999999999
2.3833000000000002,52,4.6381322957198448,1.1245136186770428,772,3.0038910505836576,37.799999999999997,-122.23
2.9569999999999999,52,4.4962593516209477,1.0473815461346634,1321,3.2942643391521198,37.799999999999997,-122.23999999999999
2.5238,49,4.1920236336779908,1.1063515509601181,1487,2.1964549483013296,37.799999999999997,-122.23999999999999
1.9375,52,4.209677419354839,0.989247311827957,488,2.6236559139784945,37.799999999999997,-122.23
1.9028,51,4.0561224489795915,1.0561224489795917,949,2.420918367346939,37.799999999999997,-122.23
2.25,50,4.2072289156626503,1.1566265060240963,1149,2.7686746987951807,37.799999999999997,-122.23
2.3929,52,4.4714285714285715,1.0678571428571428,844,3.0142857142857142,37.799999999999997,-122.23
2.1917,43,4.8440292445166531,1.0917952883834281,4367,3.5475223395613322,37.789999999999999,-122.23
2.9357000000000002,52,4.3276699029126213,0.95873786407766992,1659,4.0266990291262132,37.789999999999999,-122.23
1.8854,30,3.7984790874524714,1.0038022813688212,1011,3.8441064638783269,37.789999999999999,-122.23
2.1638000000000002,39,3.7763496143958868,1.1079691516709511,1464,3.7634961439588688,37.789999999999999,-122.23999999999999
2.125,47,4.5280528052805282,1.3036303630363035,1237,4.0825082508250823,37.789999999999999,-122.23999999999999
3.375,52,4.0119047619047619,1.0714285714285714,647,3.8511904761904763,37.789999999999999,-122.23999999999999
2.2542,43,4.5546218487394956,1.0532212885154062,1284,3.596638655462185,37.789999999999999,-122.23999999999999
2.1000000000000001,51,3.1818181818181817,0.78181818181818186,228,4.1454545454545455,37.789999999999999,-122.25
1.6000000000000001,39,3.7479674796747968,1.0487804878048781,381,3.0975609756097562,37.789999999999999,-122.25
3.625,52,3.9735682819383258,1.0440528634361232,846,3.7268722466960353,37.789999999999999,-122.25
1.6929000000000001,20,3.5103550295857988,1.1523668639053255,1659,2.4541420118343193,37.799999999999997,-122.26000000000001
1.6471,52,2.8333333333333335,0.92753623188405798,520,3.7681159420289854,37.770000000000003,-122.22
2.5899999999999999,52,4.3899613899613898,1.1621621621621621,866,3.3436293436293436,37.770000000000003,-122.22
2.5699999999999998,52,4.2021857923497263,1.1256830601092895,612,3.3442622950819674,37.770000000000003,-122.23
2.6429,52,3.746031746031746,1.1587301587301588,415,3.2936507936507935,37.780000000000001,-122.23
3.0257000000000001,52,4.046948356807512,1.0093896713615023,994,4.666666666666667,37.780000000000001,-122.23
1.4885999999999999,50,4.0251572327044025,1.1111111111111112,1525,3.1970649895178198,37.780000000000001,-122.22
1.9338,43,3.2420091324200913,1.0776255707762556,1506,3.4383561643835616,37.780000000000001,-122.23
1.4843999999999999,52,3.8666666666666667,1.0117647058823529,1008,3.9529411764705884,37.780000000000001,-122.23
1.6009,44,3.1158455392809588,1.0985352862849533,2813,3.7456724367509988,37.780000000000001,-122.23
2.0375000000000001,48,4.944606413994169,1.1545189504373179,1481,4.3177842565597668,37.789999999999999,-122.23
2.2930000000000001,49,5.365296803652968,0.9908675799086758,859,3.9223744292237441,37.789999999999999,-122.23
2.1494,37,4.4799235181644361,1.0975143403441683,1608,3.074569789674952,37.789999999999999,-122.22
1.6197999999999999,30,4.3571428571428568,1.0357142857142858,425,3.0357142857142856,37.789999999999999,-122.23
1.3281000000000001,40,5.0543478260869561,1.0815217391304348,564,3.0652173913043477,37.789999999999999,-122.23
3.5156000000000001,44,5.4669117647058822,1.1544117647058822,961,3.5330882352941178,37.789999999999999,-122.22
3.9047999999999998,52,4.9985401459854018,1.0072992700729928,2273,3.3182481751824819,37.789999999999999,-122.22
3.0893000000000002,52,3.9076923076923076,0.97435897435897434,600,3.0769230769230771,37.789999999999999,-122.20999999999999
2.6042000000000001,46,4.4895635673624286,1.0910815939278937,1647,3.1252371916508537,37.789999999999999,-122.22
2.5,49,4.3066037735849054,1.0613207547169812,1201,2.8325471698113209,37.789999999999999,-122.22
2.7968999999999999,38,4.6267071320182094,1.0789074355083459,2167,3.2883156297420335,37.789999999999999,-122.22
2.8321000000000001,29,4.8235294117647056,1.1058823529411765,939,2.7617647058823529,37.789999999999999,-122.2
2.9582999999999999,47,5.2842465753424657,1.0513698630136987,859,2.9417808219178081,37.789999999999999,-122.20999999999999
2.8365,34,4.5813953488372094,1.0794573643410852,1517,2.9399224806201549,37.789999999999999,-122.20999999999999
2.875,35,4.5207253886010363,1.0595854922279793,1143,2.9611398963730569,37.789999999999999,-122.20999999999999
3.0682,39,4.3168103448275863,1.0775862068965518,1109,2.3900862068965516,37.799999999999997,-122.20999999999999
3.0756999999999999,39,4.5246636771300448,1.0022421524663676,1221,2.7376681614349776,37.799999999999997,-122.20999999999999
4.9558999999999997,43,6.6923076923076925,1.0967032967032968,1115,2.4505494505494507,37.799999999999997,-122.2
4.7721,52,5.7723880597014929,1.0932835820895523,706,2.6343283582089554,37.799999999999997,-122.2
3.4861,52,4.9844192634560907,1.0070821529745042,1883,2.6671388101983005,37.799999999999997,-122.20999999999999
5.1184000000000003,41,6.0882352941176467,1.0411764705882354,804,2.3647058823529412,37.799999999999997,-122.2
4.0976999999999997,48,5.2420634920634921,1.0436507936507937,506,2.0079365079365079,37.799999999999997,-122.20999999999999
4.7439999999999998,48,7.117647058823529,1.088235294117647,610,2.5630252100840338,37.799999999999997,-122.19
4.2727000000000004,46,5.8373493975903612,1.0271084337349397,768,2.3132530120481927,37.799999999999997,-122.19
2.9843999999999999,50,5.2608695652173916,1.0597826086956521,462,2.5108695652173911,37.789999999999999,-122.19
4.1738999999999997,40,4.5106382978723403,1.0893617021276596,667,2.8382978723404255,37.789999999999999,-122.2
3.8487,46,5.1152882205513786,1.0150375939849625,1059,2.6541353383458648,37.799999999999997,-122.2
4.0114000000000001,52,6.5451263537906135,0.97833935018050544,637,2.2996389891696749,37.799999999999997,-122.19
4.6562999999999999,45,5.9867841409691627,0.99339207048458145,1106,2.4361233480176212,37.789999999999999,-122.19
2.9297,28,4.6995515695067267,1.1375186846038865,1737,2.5964125560538118,37.789999999999999,-122.19
2.3035999999999999,35,4.6205128205128201,1.176923076923077,1009,2.5871794871794873,37.789999999999999,-122.2
2.6667000000000001,49,4.2000000000000002,0.9285714285714286,737,3.5095238095238095,37.789999999999999,-122.2
2.6190000000000002,44,3.3014256619144602,0.92057026476578407,1354,2.7576374745417516,37.789999999999999,-122.2
2.4167000000000001,45,4.462025316455696,1.1244725738396624,1530,3.2278481012658227,37.789999999999999,-122.20999999999999
2.7787999999999999,45,4.2104166666666663,1.1000000000000001,1410,2.9375,37.789999999999999,-122.2
2.7351999999999999,46,3.9349736379613356,0.89279437609841827,1390,2.4428822495606326,37.780000000000001,-122.20999999999999
1.8472,52,5.4907063197026025,1.1152416356877324,1065,3.95910780669145,37.780000000000001,-122.20999999999999
2.6583000000000001,52,4.3102040816326532,0.91428571428571426,792,3.2326530612244899,37.780000000000001,-122.20999999999999
3.0535999999999999,49,3.6653061224489796,0.99591836734693873,779,3.1795918367346938,37.780000000000001,-122.20999999999999
2.3906000000000001,44,4.8655737704918032,1.1639344262295082,2269,3.7196721311475409,37.780000000000001,-122.22
1.7188000000000001,43,4.1818181818181817,1.1302211302211302,1227,3.0147420147420148,37.780000000000001,-122.20999999999999
2.625,47,3.6556016597510372,1.0290456431535269,753,3.1244813278008299,37.780000000000001,-122.20999999999999
2.8014999999999999,40,3.6592592592592594,0.84444444444444444,547,4.0518518518518523,37.770000000000003,-122.22
1.7276,50,4.0363636363636362,1.075,1807,4.1068181818181815,37.780000000000001,-122.22
2.0800999999999998,44,3.38989898989899,1.0383838383838384,1700,3.4343434343434343,37.780000000000001,-122.22
2.4889999999999999,51,4.1653944020356235,1.1781170483460559,1543,3.9262086513994912,37.780000000000001,-122.22
1.7545999999999999,52,4.7333333333333334,1.0466666666666666,1085,3.6166666666666667,37.759999999999998,-122.20999999999999
4.0903999999999998,52,4.3138686131386859,1.2627737226277371,353,2.5766423357664232,37.770000000000003,-122.20999999999999
2.6764999999999999,52,5,1.0268456375838926,473,3.174496644295302,37.770000000000003,-122.20999999999999
2.4338000000000002,49,4.703933747412008,1.031055900621118,1621,3.3561076604554865,37.770000000000003,-122.2
2.3309000000000002,46,3.4858757062146895,1.0593220338983051,1183,3.3418079096045199,37.770000000000003,-122.20999999999999
2.2604000000000002,43,3.6714801444043323,1.1841155234657039,836,3.0180505415162453,37.770000000000003,-122.20999999999999
1.8039000000000001,42,3.543726235741445,0.96577946768060841,900,3.4220532319391634,37.770000000000003,-122.19
2.2562000000000002,39,5.0074487895716944,1.1117318435754191,1888,3.5158286778398509,37.770000000000003,-122.2
2.0562,41,4.5366568914956016,1.217008797653959,1024,3.0029325513196481,37.770000000000003,-122.2
3.5398000000000001,52,5.4373522458628845,1.0472813238770686,1225,2.895981087470449,37.780000000000001,-122.2
3.1166999999999998,39,4.6595744680851068,1.0611702127659575,1071,2.8484042553191489,37.780000000000001,-122.2
2.5400999999999998,50,4.9391534391534391,1.0661375661375661,1128,2.9841269841269842,37.780000000000001,-122.2
2.8980000000000001,43,5.0206611570247937,1.0371900826446281,1537,3.1756198347107438,37.770000000000003,-122.2
2.3125,44,4.3994910941475824,1.0534351145038168,1240,3.1552162849872776,37.780000000000001,-122.20999999999999
